date,time_start,time_end,open,high,low,close,volume,change,change_percent
2021-12-11,05:00,04:59,4031.02,4098.09,3929.96,4012.98,1390863.134,-18.039999999999964,-0.44752940942987046
2021-12-12,05:00,04:59,4012.98,4173.37,3950.17,4015.03,1292973.429,2.050000000000182,0.0510842316682411
2021-12-13,05:00,04:59,4014.98,4043.91,3668.34,3769.22,2109309.414,-245.76000000000022,-6.121076568251902
2021-12-14,05:00,04:59,3769.22,3893.15,3682.0,3855.31,1745920.682,86.09000000000015,2.284026933954509
2021-12-15,05:00,04:59,3855.11,4096.0,3639.39,4009.07,2330744.667,153.96000000000004,3.9936603624799303
2021-12-16,05:00,04:59,4009.08,4118.47,3932.37,3977.75,1596702.849,-31.329999999999927,-0.781476049367933
2021-12-17,05:00,04:59,3977.76,3980.39,3694.2,3880.08,2324988.8,-97.68000000000029,-2.4556534330879765
2021-12-18,05:00,04:59,3879.98,4034.99,3864.76,4007.91,1243615.215,127.92999999999984,3.2971819442368218
2021-12-19,05:00,04:59,4007.91,4016.11,3882.52,3924.75,1336103.1780000003,-83.15999999999985,-2.0748968913972585
2021-12-20,05:00,04:59,3924.75,4055.53,3750.0,4031.18,1888598.4109999998,106.42999999999984,2.7117650805783766
2021-12-21,05:00,04:59,4031.17,4074.99,3961.16,4053.72,1034637.358,22.549999999999727,0.5593909460528761
2021-12-22,05:00,04:59,4053.73,4063.04,3906.79,3947.78,1217015.917,-105.94999999999982,-2.61364225047055
2021-12-23,05:00,04:59,3947.78,4153.71,3888.87,4088.65,1393689.5210000002,140.8699999999999,3.568334608311504
2021-12-24,05:00,04:59,4088.65,4133.38,4014.45,4039.39,1010441.701,-49.26000000000022,-1.2047986499211283
2021-12-25,05:00,04:59,4039.38,4138.47,4002.0,4021.67,973783.5719999999,-17.710000000000036,-0.4384336210012436
2021-12-26,05:00,04:59,4021.66,4104.84,4011.06,4068.43,645687.477,46.76999999999998,1.1629526116081415
2021-12-27,05:00,04:59,4068.44,4126.0,3871.02,3909.76,1199468.787,-158.67999999999984,-3.9002664411912145
2021-12-28,05:00,04:59,3909.75,3933.19,3756.26,3801.62,1331491.615,-108.13000000000011,-2.7656499776200554
2021-12-29,05:00,04:59,3801.62,3824.93,3580.0,3661.41,1469936.102,-140.21000000000004,-3.6881645193364947
2021-12-30,05:00,04:59,3661.41,3766.71,3645.72,3744.29,949489.442,82.88000000000011,2.2636088282929285
2021-12-31,05:00,04:59,3744.06,3814.95,3621.32,3707.3,1273175.476,-36.75999999999976,-0.9818218725127205
2022-01-01,05:00,04:59,3707.29,3776.33,3671.86,3722.07,725197.988,14.7800000000002,0.39867396400066357
2022-01-02,05:00,04:59,3722.07,3860.0,3718.51,3789.93,758963.896,67.85999999999967,1.8231790374710757
2022-01-03,05:00,04:59,3789.92,3850.0,3680.0,3729.94,1014552.6109999998,-59.98000000000002,-1.582619158188036
2022-01-04,05:00,04:59,3729.94,3893.19,3726.45,3809.74,1241953.395,79.79999999999973,2.1394446023260354
2022-01-05,05:00,04:59,3809.73,3847.18,3405.0,3449.73,2084748.6520000002,-360.0,-9.449488546432425
2022-01-06,05:00,04:59,3449.82,3478.65,3138.0,3216.76,2163661.128,-233.05999999999995,-6.755714790916626
2022-01-07,05:00,04:59,3216.99,3294.84,3040.77,3216.92,2393985.123,-0.06999999999970896,-0.0021759470809579445
2022-01-08,05:00,04:59,3216.91,3248.03,2996.45,3139.15,1843680.538,-77.75999999999976,-2.417226468878513
2022-01-09,05:00,04:59,3138.89,3209.4,3072.81,3173.01,1175108.6779999998,34.120000000000346,1.0870084647757758
2022-01-10,05:00,04:59,3173.02,3178.46,2924.78,3116.74,2334321.3030000003,-56.2800000000002,-1.7737045464573244
2022-01-11,05:00,04:59,3116.74,3262.66,3073.51,3226.51,1467070.5920000002,109.77000000000044,3.5219492161681902
2022-01-12,05:00,04:59,3226.51,3411.0,3203.85,3335.54,1488724.971,109.02999999999975,3.3791929980071265
2022-01-13,05:00,04:59,3335.53,3408.89,3222.0,3270.74,1359004.543,-64.79000000000042,-1.9424199452560889
2022-01-14,05:00,04:59,3270.74,3342.63,3181.2,3303.73,1249025.638,32.99000000000024,1.0086402465497177
2022-01-15,05:00,04:59,3303.73,3372.0,3257.59,3316.47,807390.05,12.739999999999782,0.38562473325604035
2022-01-16,05:00,04:59,3316.47,3394.62,3246.76,3252.59,1101442.133,-63.879999999999654,-1.9261443643391816
2022-01-17,05:00,04:59,3252.59,3298.36,3139.37,3173.99,1412100.062,-78.60000000000036,-2.416535745359863
2022-01-18,05:00,04:59,3173.99,3204.58,3080.5,3099.56,1650862.1209999998,-74.42999999999984,-2.3449979363514015
2022-01-19,05:00,04:59,3099.5,3160.0,3045.0,3123.44,1519961.078,23.940000000000055,0.772382642361673
2022-01-20,05:00,04:59,3123.45,3272.24,2806.5,2860.87,2737694.2939999998,-262.5799999999999,-8.406729737950021
2022-01-21,05:00,04:59,2860.91,2896.52,2460.0,2554.31,4141506.8249999997,-306.5999999999999,-10.716869807159258
2022-01-22,05:00,04:59,2554.46,2564.09,2293.56,2432.0,4453694.493,-122.46000000000004,-4.793968196800891
2022-01-23,05:00,04:59,2432.0,2549.0,2368.0,2436.95,2330659.27,4.949999999999818,0.20353618421051883
2022-01-24,05:00,04:59,2436.95,2480.0,2151.0,2378.17,4605577.136,-58.779999999999745,-2.4120314327335293
2022-01-25,05:00,04:59,2378.17,2504.98,2349.6,2497.22,2324703.414,119.04999999999973,5.005949953115199
2022-01-26,05:00,04:59,2497.07,2720.06,2351.58,2393.02,3671223.219,-104.05000000000018,-4.166883587564633
2022-01-27,05:00,04:59,2393.02,2520.0,2314.33,2438.77,2551469.556,45.75,1.9118101812772146
2022-01-28,05:00,04:59,2438.72,2586.0,2357.0,2537.7,2232655.165,98.98000000000002,4.058686524078206
2022-01-29,05:00,04:59,2537.7,2658.41,2521.54,2588.39,1461603.4980000001,50.690000000000055,1.9974780312881766
2022-01-30,05:00,04:59,2588.39,2644.93,2475.33,2496.86,1551087.224,-91.52999999999975,-3.5361749968126808
2022-01-31,05:00,04:59,2496.85,2765.99,2488.68,2741.97,2003981.211,245.1199999999999,9.817169633738507
2022-02-01,05:00,04:59,2741.97,2812.94,2716.53,2758.45,2004833.304,16.480000000000018,0.6010277282391864
2022-02-02,05:00,04:59,2758.45,2810.0,2610.4,2660.49,2403171.1829999997,-97.96000000000004,-3.5512697348148428
2022-02-03,05:00,04:59,2660.9,2700.0,2572.64,2682.4,2059801.942,21.5,0.8079972941485963
2022-02-04,05:00,04:59,2682.52,3036.92,2681.09,3011.86,3106234.224,329.34000000000015,12.277261679316469
2022-02-05,05:00,04:59,3011.87,3059.91,2961.72,3015.97,1330778.361,4.099999999999909,0.13612805333563233
2022-02-06,05:00,04:59,3015.98,3090.0,2948.0,3084.83,1445161.4209999999,68.84999999999991,2.2828400718837627
2022-02-07,05:00,04:59,3084.83,3185.99,3046.72,3160.58,1707122.752,75.75,2.455564812323532
2022-02-08,05:00,04:59,3160.59,3246.65,3023.28,3078.89,2110406.863,-81.70000000000027,-2.5849604029627464
2022-02-09,05:00,04:59,3078.89,3269.16,3052.5,3166.96,1614758.739,88.07000000000016,2.8604464596007055
2022-02-10,05:00,04:59,3167.36,3282.96,2998.0,3067.75,2871115.5020000003,-99.61000000000013,-3.1448903818953364
2022-02-11,05:00,04:59,3067.74,3136.55,2873.5,2934.0,2107281.859,-133.73999999999978,-4.3595611101331855
2022-02-12,05:00,04:59,2934.0,2983.62,2855.0,2915.64,1824590.441,-18.360000000000127,-0.6257668711656484
2022-02-13,05:00,04:59,2915.64,2952.66,2829.8,2865.06,1368113.423,-50.57999999999993,-1.7347820718607212
2022-02-14,05:00,04:59,2865.05,3037.7,2843.1,3013.46,1925737.465,148.40999999999985,5.180014310395974
2022-02-15,05:00,04:59,3013.46,3198.0,3005.58,3123.81,1771234.225,110.34999999999991,3.661903592548098
2022-02-16,05:00,04:59,3123.82,3186.79,3040.42,3063.24,1779651.516,-60.58000000000038,-1.939292276763718
2022-02-17,05:00,04:59,3063.24,3140.0,2850.0,2876.51,2568109.428,-186.72999999999956,-6.095833170107454
2022-02-18,05:00,04:59,2876.51,2941.94,2750.0,2814.12,2100829.523,-62.39000000000033,-2.1689477874229643
2022-02-19,05:00,04:59,2814.12,2824.41,2670.0,2684.56,1656201.5159999998,-129.55999999999995,-4.603925916449901
2022-02-20,05:00,04:59,2684.42,2749.0,2573.33,2742.28,2444642.1289999997,57.86000000000013,2.1554004216925864
2022-02-21,05:00,04:59,2742.27,2758.0,2506.28,2509.54,4129020.0870000003,-232.73000000000002,-8.486764614717005
2022-02-22,05:00,04:59,2509.24,2670.0,2495.0,2649.23,2944664.705,139.99000000000024,5.578980089588889
2022-02-23,05:00,04:59,2649.23,2752.38,2353.49,2400.97,3638629.3319999995,-248.26000000000022,-9.371024788334733
2022-02-24,05:00,04:59,2400.97,2777.33,2298.72,2615.52,5298310.85,214.55000000000018,8.935971711433304
2022-02-25,05:00,04:59,2615.52,2882.0,2571.68,2805.95,2966407.2369999997,190.42999999999984,7.280770171896977
2022-02-26,05:00,04:59,2805.9,2854.04,2676.19,2704.92,1816471.358,-100.98000000000002,-3.598845290281194
2022-02-27,05:00,04:59,2704.69,2836.21,2553.68,2609.02,3049467.571,-95.67000000000007,-3.5371891048512056
2022-02-28,05:00,04:59,2608.92,2974.44,2565.0,2924.33,3325350.016,315.40999999999985,12.089676954448578
2022-03-01,05:00,04:59,2924.33,3046.46,2852.2,2996.87,3018014.848,72.53999999999996,2.4805681985275245
2022-03-02,05:00,04:59,2996.76,3035.99,2884.08,2901.49,2389370.636,-95.27000000000044,-3.1791000947690313
2022-03-03,05:00,04:59,2901.49,2934.71,2684.8,2726.95,2294060.607,-174.53999999999996,-6.015529951852323
2022-03-04,05:00,04:59,2726.95,2759.73,2570.65,2616.93,2135429.115,-110.01999999999998,-4.034544087717046
2022-03-05,05:00,04:59,2617.04,2684.87,2613.72,2645.83,1041053.3799999999,28.789999999999964,1.1000978204383565
2022-03-06,05:00,04:59,2645.82,2659.16,2505.15,2524.51,1607317.21,-121.30999999999995,-4.5849679872402485
2022-03-07,05:00,04:59,2524.51,2650.0,2431.62,2540.01,2717790.859,15.5,0.6139805348364632
2022-03-08,05:00,04:59,2540.01,2729.2,2493.66,2717.82,2840525.577,177.80999999999995,7.000366140290784
2022-03-09,05:00,04:59,2717.82,2773.17,2575.12,2601.56,1949094.266,-116.26000000000022,-4.277693151128486
2022-03-10,05:00,04:59,2601.55,2646.62,2520.5,2537.92,1842375.7810000002,-63.63000000000011,-2.445849589667702
2022-03-11,05:00,04:59,2537.92,2676.2,2525.93,2583.14,1896561.673,45.2199999999998,1.781774051191519
2022-03-12,05:00,04:59,2583.18,2620.0,2555.81,2585.77,821036.1339999998,2.5900000000001455,0.10026401567061317
2022-03-13,05:00,04:59,2585.76,2606.07,2490.25,2569.72,1388058.4209999999,-16.04000000000042,-0.6203205247200211
2022-03-14,05:00,04:59,2569.71,2609.32,2513.08,2545.16,1694253.2169999997,-24.550000000000182,-0.9553607216378571
2022-03-15,05:00,04:59,2545.16,2738.9,2504.5,2617.98,2294221.824,72.82000000000016,2.8611167863710008
2022-03-16,05:00,04:59,2617.98,2789.86,2610.92,2772.48,2222937.5779999997,154.5,5.901496573694223
2022-03-17,05:00,04:59,2772.28,2839.0,2745.33,2778.61,1438241.917,6.329999999999927,0.22833191452522572
2022-03-18,05:00,04:59,2778.61,2984.72,2778.6,2945.33,1933619.6959999998,166.7199999999998,6.000122363339936
2022-03-19,05:00,04:59,2945.33,2992.0,2890.6,2918.41,1188518.5639999998,-26.920000000000073,-0.913989264360872
2022-03-20,05:00,04:59,2918.4,2935.0,2817.49,2844.99,1434202.6469999999,-73.41000000000031,-2.5154194078947474
2022-03-21,05:00,04:59,2844.99,3055.9,2842.2,3028.3,2085068.019,183.3100000000004,6.4432563910593865
2022-03-22,05:00,04:59,3028.37,3032.65,2915.51,2936.47,1542894.739,-91.90000000000009,-3.034635794173106
2022-03-23,05:00,04:59,2936.48,3082.79,2926.86,3025.43,1847430.463,88.94999999999982,3.02913692584318
2022-03-24,05:00,04:59,3025.43,3155.0,3001.0,3143.09,1899308.0890000002,117.66000000000031,3.889033955503856
2022-03-25,05:00,04:59,3143.09,3195.0,3075.0,3110.44,1880180.6539999999,-32.65000000000009,-1.0387866717147805
2022-03-26,05:00,04:59,3110.44,3170.0,3103.0,3137.74,796438.044,27.299999999999727,0.8776893301269186
2022-03-27,05:00,04:59,3137.73,3337.64,3125.26,3317.32,1377331.343,179.59000000000015,5.723564487702898
2022-03-28,05:00,04:59,3317.32,3430.0,3303.24,3387.87,1701846.6749999998,70.54999999999973,2.126716747253799
2022-03-29,05:00,04:59,3387.88,3480.0,3332.0,3371.45,1972462.344,-16.43000000000029,-0.4849640483134081
2022-03-30,05:00,04:59,3371.46,3447.74,3345.0,3390.01,1391594.004,18.550000000000182,0.5502067353609469
2022-03-31,05:00,04:59,3390.01,3444.6,3210.06,3246.68,2086378.893,-143.33000000000038,-4.228011126810846
2022-04-01,05:00,04:59,3246.69,3526.05,3241.92,3477.34,2097665.655,230.6500000000001,7.10415838900542
2022-04-02,05:00,04:59,3477.44,3533.0,3411.9,3475.02,1481277.903,-2.4200000000000728,-0.06959142357596602
2022-04-03,05:00,04:59,3475.02,3580.0,3467.0,3495.13,1478320.878,20.110000000000127,0.57870170531393
2022-04-04,05:00,04:59,3495.13,3551.55,3405.03,3523.08,1518989.861,27.949999999999818,0.7996841319206959
2022-04-05,05:00,04:59,3523.08,3554.99,3258.74,3357.14,1905246.443,-165.94000000000005,-4.710083222634742
2022-04-06,05:00,04:59,3357.13,3372.16,3140.33,3203.99,2445768.2979999995,-153.14000000000033,-4.561634491366147
2022-04-07,05:00,04:59,3203.99,3274.46,3157.52,3256.8,1577945.507,52.8100000000004,1.6482573291427378
2022-04-08,05:00,04:59,3256.81,3315.0,3171.95,3206.75,1975332.618,-50.059999999999945,-1.5370869040564217
2022-04-09,05:00,04:59,3206.76,3269.62,3192.0,3251.58,770627.4990000001,44.81999999999971,1.397672417019038
2022-04-10,05:00,04:59,3251.59,3307.21,3151.0,3178.51,1268197.044,-73.07999999999993,-2.2475158307166625
2022-04-11,05:00,04:59,3178.51,3189.0,2945.08,2999.44,2515433.866,-179.07000000000016,-5.63377179873589
2022-04-12,05:00,04:59,2999.43,3082.0,2965.0,3058.11,1775840.6830000002,58.68000000000029,1.9563717106250285
2022-04-13,05:00,04:59,3057.99,3148.0,2995.23,3110.58,1630899.797,52.590000000000146,1.7197570953469485
2022-04-14,05:00,04:59,3110.59,3121.21,2973.47,3031.39,1462597.71,-79.20000000000027,-2.5461407642923133
2022-04-15,05:00,04:59,3031.39,3062.81,2990.06,3042.3,842624.5859999999,10.91000000000031,0.3599009035459083
2022-04-16,05:00,04:59,3042.31,3090.0,3008.08,3035.73,702463.336,-6.579999999999927,-0.21628302178278766
2022-04-17,05:00,04:59,3035.73,3082.56,2887.19,2910.71,1317783.966,-125.01999999999998,-4.11828456417402
2022-04-18,05:00,04:59,2910.71,3098.86,2875.87,3045.25,1670780.9440000001,134.53999999999996,4.622239934586406
2022-04-19,05:00,04:59,3045.24,3129.43,3027.66,3085.07,1114828.509,39.83000000000038,1.3079428879168928
2022-04-20,05:00,04:59,3085.08,3173.89,3031.48,3081.51,1382205.3139999998,-3.569999999999709,-0.11571823096968989
2022-04-21,05:00,04:59,3081.5,3180.0,2933.33,3013.23,1880462.708,-68.26999999999998,-2.215479474282005
2022-04-22,05:00,04:59,3013.23,3035.37,2904.36,2946.24,1437532.5669999998,-66.99000000000024,-2.2231957069324357
2022-04-23,05:00,04:59,2946.24,2976.82,2919.53,2949.46,561231.654,3.2200000000002547,0.10929184316281956
2022-04-24,05:00,04:59,2949.47,2967.2,2838.65,2863.71,1137159.771,-85.75999999999976,-2.9076410338128467
2022-04-25,05:00,04:59,2863.7,3043.0,2791.3,3005.0,1993902.33,141.30000000000018,4.934176065928701
2022-04-26,05:00,04:59,3005.01,3020.4,2761.27,2840.9,2130659.4050000003,-164.11000000000013,-5.461213107443906
2022-04-27,05:00,04:59,2840.89,2920.0,2818.8,2890.39,1873838.4679999999,49.5,1.7424117090066846
2022-04-28,05:00,04:59,2890.51,2979.76,2853.24,2919.06,1911671.476,28.549999999999727,0.9877149707145011
2022-04-29,05:00,04:59,2919.05,2935.5,2776.0,2819.98,1637167.8969999999,-99.07000000000016,-3.393912403007833
2022-04-30,05:00,04:59,2819.98,2841.04,2711.65,2770.72,1236299.671,-49.26000000000022,-1.7468208994390106
2022-05-01,05:00,04:59,2770.71,2868.0,2750.9,2855.17,1141931.274,84.46000000000004,3.048316135575359
2022-05-02,05:00,04:59,2855.09,2882.15,2774.97,2848.08,1559248.116,-7.010000000000218,-0.24552641072611436
2022-05-03,05:00,04:59,2848.1,2852.72,2753.0,2793.56,1157568.357,-54.539999999999964,-1.9149608510937104
2022-05-04,05:00,04:59,2793.56,2965.0,2788.0,2944.51,1709017.122,150.95000000000027,5.4034994773693885
2022-05-05,05:00,04:59,2944.5,2951.0,2684.84,2745.52,2195111.457,-198.98000000000002,-6.757683817286467
2022-05-06,05:00,04:59,2745.53,2754.26,2630.0,2655.29,1884233.937,-90.24000000000024,-3.286797084715892
2022-05-07,05:00,04:59,2655.3,2703.61,2514.0,2535.16,1433163.93,-120.14000000000033,-4.524535833992404
2022-05-08,05:00,04:59,2535.17,2577.7,2420.5,2460.74,1922341.9130000002,-74.43000000000029,-2.9358977898918135
2022-05-09,05:00,04:59,2460.74,2469.99,2197.38,2343.95,5090072.477,-116.78999999999996,-4.74613327698172
2022-05-10,05:00,04:59,2343.95,2455.88,2258.43,2352.29,3467958.018,8.340000000000146,0.3558096375775996
2022-05-11,05:00,04:59,2352.3,2451.86,1830.51,1899.65,6745269.192,-452.6500000000001,-19.24286868171577
2022-05-12,05:00,04:59,1899.65,2110.59,1775.43,2087.29,4963257.913000001,187.63999999999987,9.877609033242958
2022-05-13,05:00,04:59,2087.29,2149.99,1998.31,2022.47,2404716.944,-64.81999999999994,-3.105462106367584
2022-05-14,05:00,04:59,2022.47,2079.0,1950.07,2014.16,1668836.245,-8.309999999999945,-0.4108837213901786
2022-05-15,05:00,04:59,2014.16,2174.32,2005.02,2071.25,1725085.471,57.08999999999992,2.834432219883223
2022-05-16,05:00,04:59,2071.25,2083.0,1976.0,2075.01,2612530.327,3.7600000000002183,0.1815328907664559
2022-05-17,05:00,04:59,2075.0,2124.1,2006.71,2032.53,1997845.4219999998,-42.47000000000003,-2.0467469879518085
2022-05-18,05:00,04:59,2032.53,2051.68,1901.7,1947.22,2424235.883,-85.30999999999995,-4.1972320211755765
2022-05-19,05:00,04:59,1947.23,2053.0,1912.39,2019.67,2517131.118,72.44000000000005,3.7201563246252394
2022-05-20,05:00,04:59,2019.68,2064.74,1922.0,1964.11,2426173.297,-55.570000000000164,-2.7514259684702607
2022-05-21,05:00,04:59,1964.12,1990.75,1955.13,1965.91,1065741.079,1.790000000000191,0.09113496120400948
2022-05-22,05:00,04:59,1965.92,2058.5,1965.25,2027.46,1544708.314,61.539999999999964,3.1303410108244467
2022-05-23,05:00,04:59,2027.47,2088.6,1955.01,1986.65,2305810.257,-40.819999999999936,-2.0133466833048055
2022-05-24,05:00,04:59,1986.64,2022.74,1911.38,2005.88,2235375.29,19.24000000000001,0.9684693754278585
2022-05-25,05:00,04:59,2005.87,2011.4,1932.21,1937.61,2102696.8030000003,-68.25999999999999,-3.403012159312418
2022-05-26,05:00,04:59,1937.61,1945.39,1725.0,1744.27,5087123.032,-193.33999999999992,-9.978272201320179
2022-05-27,05:00,04:59,1744.26,1821.85,1694.97,1761.01,4268155.1280000005,16.75,0.9602926169263757
2022-05-28,05:00,04:59,1761.0,1809.33,1748.02,1774.09,1849756.246,13.089999999999918,0.7433276547416194
2022-05-29,05:00,04:59,1774.1,1889.85,1772.16,1873.43,1993076.9470000002,99.33000000000015,5.598895214474954
2022-05-30,05:00,04:59,1873.43,2016.77,1872.22,1984.15,3060631.8899999997,110.72000000000003,5.910015319494192
2022-05-31,05:00,04:59,1984.15,1999.0,1912.69,1934.02,2605893.315,-50.13000000000011,-2.526522692336774
2022-06-01,05:00,04:59,1934.02,1972.77,1758.52,1815.84,3499878.4120000005,-118.18000000000006,-6.110588308290507
2022-06-02,05:00,04:59,1815.82,1852.99,1780.48,1816.25,2228143.965,0.43000000000006366,0.02368076130894382
2022-06-03,05:00,04:59,1816.26,1828.41,1733.01,1767.93,2399218.222,-48.32999999999993,-2.6609626375078417
2022-06-04,05:00,04:59,1767.93,1815.48,1756.13,1789.35,1271936.919,21.419999999999845,1.2115864315894773
2022-06-05,05:00,04:59,1789.36,1884.6,1772.19,1879.41,1823715.2969999998,90.05000000000018,5.03252559574374
2022-06-06,05:00,04:59,1879.41,1919.33,1722.0,1752.56,3695307.192,-126.85000000000014,-6.749458606690404
2022-06-07,05:00,04:59,1752.56,1875.0,1735.45,1787.2,3421084.426,34.6400000000001,1.9765371798968423
2022-06-08,05:00,04:59,1787.2,1840.13,1770.54,1797.2,2187930.259,10.0,0.5595344673231871
2022-06-09,05:00,04:59,1797.21,1832.7,1740.6,1792.56,2072507.6069999998,-4.650000000000091,-0.2587343716093328
2022-06-10,05:00,04:59,1792.55,1800.0,1650.0,1676.47,3362560.793,-116.07999999999993,-6.475691054642824
2022-06-11,05:00,04:59,1676.46,1679.0,1444.05,1452.11,5989248.802,-224.35000000000014,-13.382365221955794
2022-06-12,05:00,04:59,1452.1,1548.81,1303.33,1348.83,8116421.558,-103.26999999999998,-7.111769161903449
2022-06-13,05:00,04:59,1348.84,1369.0,1073.0,1156.04,17958814.661,-192.79999999999995,-14.293763530144417
2022-06-14,05:00,04:59,1156.06,1268.9,1119.54,1136.6,10013654.189,-19.460000000000036,-1.683303634759445
2022-06-15,05:00,04:59,1136.56,1257.29,1012.42,1192.04,15266357.834999999,55.48000000000002,4.88139649468572
2022-06-16,05:00,04:59,1192.04,1204.8,1050.0,1085.76,9101344.934,-106.27999999999997,-8.915808194355893
2022-06-17,05:00,04:59,1085.76,1118.0,1062.52,1080.33,5638401.473999999,-5.430000000000064,-0.5001105216622517
2022-06-18,05:00,04:59,1080.33,1082.99,878.04,967.22,12855330.241999999,-113.1099999999999,-10.469948997065703
2022-06-19,05:00,04:59,967.22,1162.98,935.5,1068.64,9967712.219,101.42000000000007,10.485721966047029
2022-06-20,05:00,04:59,1068.64,1174.0,1059.7,1130.55,8126681.139,61.909999999999854,5.793344812097605
